y_true,q0.1,q0.5,q0.9
547.3094948530202,439.65732327823446,519.1010876238638,607.6703043013199
383.1129264655475,387.1823854917155,491.1278919442674,596.9981834421453
383.77221229470524,313.78372818849573,395.7439772412105,492.5387833760973
357.3324237090983,302.41597971112424,383.9395753586969,475.2956790556081
307.09668727205496,275.59273562252474,360.16945280426677,455.1968171701968
325.5058269531238,241.20617483612511,333.56078039409147,432.99434821251464
286.3816830096179,244.53885314112566,333.82768998339026,431.9864972206999
248.81222691310043,216.69019320453987,310.9485084276332,412.2613315276045
228.33646493635288,188.06026348537108,289.35210054723774,394.80250764205965
219.6668529953532,176.0835535129639,280.99406862400474,388.3980582962524
210.37260624565073,178.74025575615133,284.86022005025245,395.14734223969276
201.42168707684033,183.81337018646963,293.1196398700323,410.81571133084896
196.67064424222727,202.0786402908444,313.91495448521613,438.98232493161885
567.614639766143,490.00606938221546,614.7348202733614,756.784784561147
547.0010501575485,487.3853339444156,632.4363535225501,796.2761863022479
587.1715846540449,513.216780487557,679.2653937640399,875.5641445219306
855.5694764570226,568.9422280502366,738.0399507711916,941.9197588061213
713.3222389593652,754.1552339499783,874.5661277125447,1013.889922981625
907.8229864601813,719.5572601843943,906.5561045873922,1081.5158692464674
958.1540762100929,858.2485362091961,972.5178197875741,1089.2144428437714
940.3047053813475,881.5734808909883,1003.8106469665655,1112.6735721528858
1030.948639191131,883.7125080201754,1019.3432164362814,1150.1670703221287
1021.8907003475367,950.2480387002068,1042.222317905593,1136.4646448571505
1039.8039692541975,955.8901993859423,1050.6907420448238,1143.2979955306334
1056.779689308081,976.7976252499436,1060.7196403617434,1149.0821350958995
1070.5458111071146,992.8728324998079,1071.6885242047656,1159.9165320323877
1081.8572324009133,1005.40926680538,1082.0278279355477,1171.8586007366591
1082.0716153550336,1012.6481914848277,1087.98188020414,1177.8519280648345
1082.5962744787794,1014.0518665620713,1089.0921720363651,1178.6444804916152
1090.1874514714416,1016.4254050426634,1091.4278628097832,1180.9354537515474
1093.2576809346297,1015.5760558081643,1092.9043561077915,1183.2787929421795
1089.3308817599693,1009.5150316119662,1093.3074446006378,1184.841689521128
1054.0213871393544,997.9850983019351,1090.5894360982,1184.1638460353086
1048.956456795536,1005.5992546928704,1085.5286672292186,1177.6840498702095
1086.0583206443603,995.4452320595782,1088.071297155804,1186.004585447316
1091.6972356744552,1009.8596525808541,1099.5397852335423,1196.1129260345183
1090.4992771761772,1017.6572815690521,1099.5863722324973,1190.981683246966
1106.743421720602,1021.0272409250623,1102.9778520792906,1194.2001068184886
1113.913827957186,1028.7652472346538,1109.3094208853026,1201.4359692499152
1145.293132093881,1028.6711625550076,1108.8137243978128,1200.9620690127217
1130.9884109616296,1032.1775142675504,1113.5800728221182,1207.20932935009
1123.8095961321606,999.245959297875,1095.5083162151732,1191.1400152412189
1068.6813972869659,957.2979320106987,1073.5394965710943,1179.1977206293075
979.3257443273209,883.085314698679,1038.0661827906906,1167.4457438207385
990.5377166953004,912.7584401489231,1024.4645730699601,1128.3762528680159
875.7957895463148,844.8832196179729,980.6099639835757,1103.3675047882753
862.2703700354413,833.2327183734628,998.0452930020776,1154.9562608636495
995.7911175457539,833.5600808189633,1009.8452301450129,1158.358665150806
966.5931078760041,887.1351949397772,1027.7494712089674,1152.4654874755108
937.3666703103887,839.8808643960373,1014.7119819001152,1167.1278279878425
981.2206691611702,858.168736474648,1007.4224549301804,1151.6700552793286
1100.5452535507945,879.1248699754217,1003.4471257463751,1135.0985617603005
1102.9569273441896,915.6925551421552,1028.0229767104383,1149.4861245727818
824.6090159041348,837.9807126647042,972.3317949461856,1113.6036068051828
784.2871123922671,700.4126747973361,948.373255621361,1150.2811671122308
1015.852388758865,777.4471530963058,985.3111955537172,1173.2178042045034
1041.5667548700142,849.1849337424691,1011.8637026892181,1123.6373285428954
874.1667136335944,796.2090201131,1003.5126874984564,1185.6999514961628
697.1216126857644,826.0908261962434,1004.3370289596508,1158.0108491102196
921.9520501115092,807.5061587365055,1052.81740309414,1281.5978267552562
1134.8042726485446,933.559724258242,1086.3823652999222,1248.7371774964154
1170.2982106431355,913.3798112676375,1096.7810980981506,1234.112005195276
1088.8232754603077,882.2740926479094,1079.2171672410318,1228.8076861635882
1080.9685446254157,851.3829301710971,1042.168410015014,1194.3633446079373
940.5792861267314,896.7786580839354,1043.527174708266,1163.891761303696
818.600185435743,865.2388483102577,1030.3514665215341,1171.8221096241577
944.9237754035223,841.8506834946909,1040.4500053098345,1231.3135114714826
1116.5310583813896,916.7230832597297,1043.1804894989948,1170.145354183146
1162.9173804694074,915.2508899535026,1067.4120758397287,1184.459960349751
1042.3745199881207,813.8289147818732,1025.8982893708353,1200.5232041027505
874.0735163622533,720.1027406723215,930.436543748063,1140.7319446023735
1007.3064592131643,702.266415531229,873.0437761270595,1043.8142317997415
911.9984238287077,698.9539272073868,876.9963168632137,1054.270802469544
558.0024620775515,638.325190425025,801.0468683501643,984.5352436048439
548.0644449358008,517.2053676539689,742.133012466293,1000.9799160083722
689.8934858103172,597.6049226343916,864.454503415461,1142.2642886244487
906.3319313358209,720.0432402942454,960.2954415066542,1168.0937776649776
1029.1400087563882,850.3794557200524,987.8260673367168,1118.5978924174915
1073.0459793207074,894.5163279558915,997.3138116207097,1108.1383514624583
1063.7039283833465,874.771651167017,996.9635541551972,1109.8850881019735
1051.3100294510368,824.9557036004812,970.2792251215797,1093.775535787979
941.5541598595033,737.0815245736682,922.4289806623548,1066.6573310559343
583.8457031279263,660.0165190581542,825.2886127460773,963.1385888838399
737.8800183881287,497.1093033275275,675.2511165790512,898.5909234556243
783.805011146996,570.9729549251826,749.163212571347,917.9793478501135
591.4450628606999,622.8979251636201,732.0599035505364,854.5570510658397
429.45852054627017,522.6214517382127,678.764504906381,851.1832632168358
506.3742203110816,483.344747259028,670.7768583193074,918.045969857021
654.3821106882657,544.1764847133558,736.3315721691546,979.5281862447607
740.1762459944298,667.7778334818329,811.3418076522546,990.9419420622824
900.9241825935441,697.4739725588489,824.8637154373337,981.6374873013873
879.3918414381502,716.2427286770248,819.1428924677892,942.4356620589343
772.1470478733146,656.1594152289283,783.3353482314832,903.5815406058271
685.3147688708984,596.3894975420685,695.2288660584113,799.6981862901915
539.7178042995412,512.9132378459219,600.2137776268064,694.4403349665122
377.6514449500453,404.0200503092935,513.0010528167572,629.6279245954702
356.19745756368644,311.40480307280114,417.9436095699058,585.8644458160264
385.32624425859706,298.3367656695134,394.8789108989457,541.0920916767343
411.125937632964,309.64260020656286,395.46311333938496,508.82241988604176
359.6725906407506,315.40877265991776,402.96425541731753,498.09378575872836
303.1005561982933,275.4369708632606,360.3618390142245,455.93875632014715
270.5891012226683,234.678301566728,329.73876792252173,433.46839754090104
261.03388040968076,211.94361927449037,314.1145033995585,424.5677589347889
270.567335047235,210.6140456439589,315.83050324005893,431.4661851857447
294.0087625244766,226.0578429088184,329.32872428179326,444.7641364240244
352.8425469926584,254.8900649680661,351.238516059276,461.3427233972311
420.884380323443,308.2074814550345,394.1992840436804,507.48976982073805
464.2055042073045,376.4455303184465,470.391805315753,588.7885890285908
467.3892677653778,423.99699228725166,509.22407232536193,611.1089828050298
1091.1872338431465,1011.0105758862563,1082.6961438990375,1189.0490024143849
1102.4073123516764,1018.9141050872042,1105.6395189271918,1216.8085326401267
1101.5502448954537,1029.7130252058405,1103.6572157529915,1207.1683088747159
1100.5428759453264,1030.9917363519685,1105.0476816518574,1207.916611659576
1110.3884332052855,1025.5365213194661,1100.5096867040188,1205.875884394214
1044.832968966742,1026.6581852714878,1100.821080712749,1204.4940826880297
1054.6610715239267,1009.2909753683051,1083.4354913407515,1186.8300186936597
1027.579484997363,1016.2156593088653,1092.709465831038,1196.4845430918326
1102.3111241032784,1002.6832814191583,1100.4817068888685,1221.424959602867
1098.7597943138705,1045.7483804663673,1132.4196996091546,1245.3113873132265
1096.7919037832166,1056.5256626696494,1135.0840456817314,1240.8767084299577
1110.1320611021174,1059.5900315133963,1138.1386205070085,1245.5456120890403
1145.1261755342405,1058.2950850143407,1155.943294040862,1277.7255534064057
1190.2855958025953,1081.1842748186655,1172.7500969877722,1292.6156812409129
1184.3138127627715,1096.7038300734685,1183.4774594458413,1295.7443760785707
1161.2658511977081,1094.623633007762,1182.9404082280873,1294.6543994878264
1163.1403129876114,1088.5619521346794,1176.0686038433175,1287.7986234474781
1175.5047097358788,1085.6162518394199,1179.2085664147235,1295.4142245168866
1174.5915238018965,1093.1755687163234,1182.381113587173,1293.0969468650626
1147.009197541338,1094.8437972648196,1182.3179452386655,1292.5344479412597
1158.2740839994635,1086.3417631971433,1173.408436431762,1283.4940648280153
1158.1464418648338,1090.7733274688962,1180.0487623773924,1292.1724726865143
1198.549713794214,1086.3518600665236,1185.3094825510293,1306.4658889027276
1178.080980512137,1101.7696714672948,1192.9794405012283,1304.8093733686192
1173.1754544457563,1096.4458153826097,1187.1570775102336,1297.9096690409112
1176.0394386834548,1094.3456945723183,1183.445065553098,1295.1086128311617
1181.9754126107027,1093.862780996602,1181.16418599567,1291.06075508476
1171.6633923812303,1096.4408361878563,1185.8067396311471,1296.2790582913174
1166.1475851748096,1088.9703383730853,1182.4414131952483,1295.997524178858
1186.6723345393202,1088.0173210147505,1179.6879489250036,1294.680689443259
1209.1742738740343,1094.0221607878223,1182.2321111933074,1292.544208035576
1198.652804471764,1096.1901094223306,1186.6048390894598,1297.7664792633775
1144.9922961408622,1087.7748332688268,1178.5314410697192,1287.802430644178
1163.0642669330218,1068.7472334980553,1158.9627875723636,1268.0323533042022
1174.6219863313486,1077.6667162432336,1164.2372786373533,1269.8259973849006
1144.2299919185498,1078.9714971417743,1167.3040584916666,1273.544946066608
1175.1224020470315,1072.365528722919,1161.891143221167,1271.0026415494087
1195.050040725813,1084.9384441557527,1174.3362655051737,1281.8320821033776
1175.5252761428892,1090.784289167167,1182.8966355778437,1292.6731779395986
1185.1545998703186,1088.4084296550664,1177.0699841782928,1285.135063347723
1179.2955315626484,1090.9585315371082,1181.466160593066,1290.947965170742
1170.3572896840565,1089.9776708358563,1179.2882087827575,1288.6415724012331
1197.9236713443372,1087.2883523786766,1176.124213671182,1286.0827856108942
1179.1289036165267,1087.0182750780746,1186.1063732848831,1300.9663302011077
1186.0694324855078,1079.4392332233363,1175.9496803315812,1288.3433455097486
1167.7482064835979,1056.0782053017965,1170.7060034589194,1288.7246649957865
1134.0902513754495,1046.1353078354507,1158.731905239296,1278.0147515335666
1128.662089587856,1024.254226614773,1136.801487970524,1262.2535179841698
1106.164112146097,963.6965636085006,1117.486357670025,1250.8256243129026
1121.7360903006722,948.0615431567355,1098.8206754266437,1225.336192310407
1043.388491447578,898.1555793519144,1086.8877436706257,1258.6734343037365
885.5484660648543,908.2930462247987,1076.586798533138,1237.7534467094188
942.570099675773,887.4731612677826,1075.799985567979,1245.1213539597818
1119.2226669549323,947.0858061480651,1094.812418642708,1254.9865145930348
1128.3061639334512,1008.3323769356648,1109.5324192127089,1218.979329584742
925.9832931317308,982.3992735648204,1104.6335720115703,1225.3332345005686
1135.6961843519102,919.0277948932849,1082.694097920675,1240.1055788465633
1209.673460935123,981.0958721562113,1084.8301349376331,1192.6019290441668
1062.7571504365046,913.9467636399511,1087.1309047484283,1224.899683263384
1154.9009694187096,822.1699969050428,983.6327898260168,1105.7565281974632
810.6948986738345,628.8888545562215,922.5549153825045,1117.5610386830172
644.9876175068084,444.2360107027431,664.8029334163941,937.0455999646445
610.1274363814243,441.021119292781,620.977884272135,897.8708429355792
558.3182149045314,413.51884059484314,617.6915995004983,886.3217099946081
600.1872741321165,446.7236277343933,594.351790236284,765.5079894679719
549.7721483224269,525.1711471466642,628.3999776561027,761.4875617310836
520.7657001826791,486.8307089265377,613.9422528441689,773.388585765852
496.418339918023,470.480989377102,614.0246759863065,789.9707691370822
582.9239344914181,476.6145406687396,631.9769995273901,828.1892972302655
693.7579923330798,540.1083791718141,680.3688440548177,844.4584282928058
658.3179106203929,622.4171121504189,710.1056413849262,827.8254456659289
732.0644224639481,563.8389131976246,666.97900927618,783.2411000293177
667.8359920201307,559.4962647311116,650.784657638397,768.2335436245761
679.0233402131533,521.9534170668549,612.1022492260661,711.6215482856948
606.2459558689228,483.8440644395515,581.7672300759948,695.218916332002
362.34388221308427,371.4408699465216,506.8210505387607,654.4364120379253
313.88795069453596,288.5992603655038,390.1559828980386,543.6118159925538
316.5249903930693,265.6680489730895,369.5667873657773,514.8639131462213
323.64460887482295,270.83404551923235,369.537703414235,498.216474551156
320.6665657427381,281.46412416375904,375.38373514599846,494.99479193214944
338.8762389535982,278.89240593186196,371.714786231664,487.0043567479187
358.18443274262034,288.0898758761939,375.3837412823574,479.9659632152093
341.9662754695578,293.8856768021535,376.8066796447793,472.3052996513152
316.7526647006706,281.2745064133475,365.50030008371397,459.95772758214156
308.16878804431065,265.4562934683152,352.9345662292111,449.40562214299143
306.3962792988854,257.36424430105717,346.0948344853891,442.52040692838375
303.0048075801905,251.01859579278917,340.2643078861591,437.1859875078503
289.7761228533714,244.05636275069736,334.0224170850439,431.5080513198677
277.5689413625378,233.35047186926982,325.53345028263243,424.09642656967884
262.40181724294223,226.22021783710113,320.038932190409,419.4604222083577
251.18255922231822,217.4379768701083,313.7587546344191,414.57261365050516
254.08513895274166,212.35593580501998,310.80807658135404,412.5686713388236
281.0552198283896,218.50370906918528,316.30611388607343,417.35706247724823
334.4683156797824,239.72859135989546,332.96107201807007,431.0128723397903
298.1876062345905,279.8834753489005,363.64196991830494,456.1667857425175
294.56878349828924,260.63518883891174,353.0289792060629,452.8929765163226
1045.8510484178391,958.6468238056968,1045.584083973807,1167.4818649670963
1004.6489673839494,958.4912879013525,1040.2698445171907,1153.8024784758406
954.5481564617492,929.7667362664571,1008.2711634564425,1118.595279768552
1003.735351226135,876.1897396872605,967.7848116629909,1086.5511783180134
925.2800223913869,877.7322607635901,968.7403332351208,1080.5030640737805
830.3015352817531,775.3553008887108,894.6588734684832,1048.016112416003
847.0672574717019,729.7367305445831,832.1272337096581,967.5675643477337
864.1726787877675,726.1841428703713,821.2432556087174,944.0295498907954
695.705642404291,702.2081277997324,809.072191190578,940.1175493483497
623.0963275120434,615.3287696951328,744.5825866583647,892.3383408436007
654.9760887832522,554.8410274805966,741.8194124420863,930.9024661865194
703.4811808209367,593.9970648066112,763.3306269805094,937.0821224337708
758.6745041534552,645.4737497992892,786.2714747460857,943.3579733273864
825.150893209112,690.7587906185414,808.8727954953172,951.6656973594419
862.5286411784098,733.5971353971197,829.3209076923501,947.5645023939469
768.4872954399752,743.7327227526667,832.3639853864568,938.7909823303731
725.7535654650967,696.3773845718185,804.6561287094329,926.1394149545183
713.2867151439076,678.495445020058,819.0020593816791,973.5843942243505
848.1146999885448,687.3275236788129,837.5732135865444,1013.9130984150668
953.1696230018295,800.7010505991005,898.6754585110904,1022.6963011847731
848.1867600424391,812.9666640483324,927.4583458880611,1068.7855741552494
824.3517541417135,782.2521642037652,882.4827654244676,1013.1701188681913
899.0033344911521,779.5414714897448,892.6315893493702,1035.044598534542
835.9606630133619,827.5317928176098,913.0322404065766,1031.551346655142
862.5402283984238,793.845680046606,923.8403997896455,1079.5518187369
1019.8310610562424,837.9800556852334,979.1198395555359,1130.3003964116376
989.321426677989,910.6509189800465,1002.3151465043047,1118.5985084270824
933.2983105551338,905.016022326729,992.1036492024595,1100.6338399730803
930.4399860958874,866.8173700605228,959.6559248691574,1078.5762519548794
833.9819325036427,859.8479496615474,963.9911754689623,1102.976429192396
856.8782114330058,826.0514365978644,996.2462948154044,1170.9179652894466
991.0933490544245,882.3687417545882,1042.9514086824797,1206.1846167555318
1052.2095858571304,960.7698780586857,1070.6090595179987,1197.9787773934872
1088.166172007603,982.0775106182521,1083.2749618992336,1206.9238439305714
1096.4875836609262,967.8658054895934,1082.1394589650772,1204.8884261645724
993.272662297076,930.0122575137458,1058.1306234215451,1191.1837052973767
1048.9069227768548,916.0026612678275,1007.6978968915245,1121.5609549144187
1086.4592024079147,886.851412986647,998.17038684686,1124.887799226735
996.1462168716736,801.4416144329516,962.8905810476031,1138.1744244505378
857.5600373727746,721.2395454884922,869.694963675737,1058.3605780864332
666.2590478415698,679.5945685130011,816.8557550915684,981.0245372980498
692.0228050259792,596.5836248138488,788.8601744614489,993.0258844044843
714.7687719728714,632.1833317982451,848.6622794612857,1069.9437230663957
870.1028364389515,698.5711313861257,916.3774024631742,1110.2870491304711
1061.4775669820679,777.9567014524946,987.9880249151898,1155.775356003794
1039.0667753213456,791.8110208712087,993.2160334120582,1151.154553177102
878.8161207842899,841.1591411117449,959.6858198931898,1093.417495176281
829.8152310781936,776.9503319358696,961.4865545995336,1126.8346585839015
1087.7057257483057,797.0332769955646,992.4130207272266,1171.134895816869
1053.966292270884,884.3665095836351,1044.677587542527,1162.2521822876936
952.7563393541388,929.3080274732184,1036.4718641551285,1134.1527871838553
940.3812157933721,908.7361275914923,1023.1926264218345,1132.4158728791185
1057.041121356016,909.1295449299914,1067.4046038361741,1207.8376632037096
1065.9324213777745,947.4722215595642,1072.3225554262494,1193.5405138871465
1153.530463668131,928.2849072965676,1082.6672639313206,1209.5475372832875
1033.5710418582025,944.0919175405047,1095.7540720228978,1214.574669297459
1042.1416551524105,868.4266445331062,1051.4045794963893,1179.0146170085386
980.7412344747694,804.1150661351141,1012.9444988505231,1190.8468211317022
948.8840201692785,832.5100469132353,999.1102839256458,1150.202664397309
916.0910504122454,847.3459019632787,993.1003722971525,1146.981993374206
913.2948354175106,844.8176087364827,1008.0140836630627,1163.5709250853286
1017.2533665419761,852.2819955560603,1000.5330438157351,1139.2590129120856
850.5526683293232,864.4081698107111,986.240616631299,1105.253590458889
937.3884597591085,791.1444510816941,939.9812281781868,1092.8208765687245
941.0459720736957,805.8482938366435,913.5656221306837,1034.7935892180053
844.9096288621452,740.4208951301651,864.1038586844229,1016.359385473926
903.3328755779629,701.1296407820237,801.5508594065105,926.8444655049084
695.3573646258366,614.1521124241909,770.6663355673053,941.9594447803792
694.0037352053149,522.5894284313348,659.0192506050822,799.3265907688887
526.1606838016929,505.7535618094494,612.0961580308579,731.2987578820365
468.6458632364472,392.12407829565245,523.8945368104397,681.0139863825237
468.1755603883515,377.61968382535684,506.70694626870244,672.1639033351754
457.00480927601564,383.66131108667173,505.6807854774587,658.3595477043716
463.4248243688357,394.48267801496735,508.7684444438179,648.2690307483978
489.81151146689837,401.62958397464377,515.3062782684233,655.9272301757258
535.1417506795361,420.6440587808645,529.2961616786251,660.6935019566389
542.7772110643451,453.87575650286095,548.3257991496147,658.4553718961849
517.3015718814788,454.308022914207,542.6284203898198,643.2943997922587
485.62574557795364,448.06667432508146,537.1239784971956,638.270772331179
529.8783625074354,430.84441130698013,533.1144430265971,647.7278390092741
431.71828174627046,467.86847203025644,553.9142516828425,651.2891334780469
494.0991642768805,413.12147380203885,538.3304953108337,686.0268340595841
507.10537968128165,476.77400752603313,579.1849386028651,704.6624013514149
574.9059637038546,481.8473338979924,594.9653310185867,731.1862896852379
652.841574608834,535.7043501197123,622.9690448825681,730.0468603590685
658.0044613411113,567.5732783215527,630.251624065588,709.3994144397258
603.8913239298623,549.9027471731341,613.0584129582323,692.9996611458618
526.030086258535,506.61953595073476,576.6223290337612,662.5026933790177
409.18913662929344,438.72631410757003,535.1784776231499,646.3943773684915
441.70097930554914,368.7093084846414,494.8462061689739,655.2540185714404
540.234388972538,399.44580475022343,514.1165274858257,656.5054428837232
527.5020908301883,459.93711134510215,536.3590869430342,624.0499630750408
483.95855216016844,439.00147742544624,518.1265676460988,606.9829572068553
412.2941188894167,405.89196404506754,490.17654480271165,590.6198689135512
349.44876706029373,348.0809987198062,450.5553054296917,579.5675985998437
339.79820845695576,308.53497663539235,418.50380918540236,571.0611569439645
1066.6796673165563,1007.1304717675155,1077.420028034479,1183.0887361621792
1086.3938511860347,1020.7919614919163,1091.0557398066735,1197.7649104331906
1105.1876295875225,1036.0801931905594,1106.6097324726868,1214.4571428672614
1125.674060384361,1048.9023673580016,1121.1845621496095,1230.4849031302838
1139.7739549763091,1060.7946292006413,1135.471300893141,1245.4735473816272
1139.0559898128456,1069.1265402741815,1145.2028681223487,1255.505620947898
1145.198534349163,1072.7951886438232,1149.2254627655234,1258.3913040412513
1162.5096574100976,1073.823445629473,1158.7776407261083,1272.7723766505824
1164.05983646943,1082.165857896138,1162.2134939836008,1275.1671024995176
1165.8220011146273,1078.2180149913534,1167.2404558677551,1284.2294748938205
1132.3866300688153,1064.1985050320195,1161.8275508965164,1281.6507881267603
1024.6978274939054,1001.1308750194937,1163.789642820677,1319.1381557944042
1088.690701477813,1028.7333628094323,1154.3878580950327,1295.317187093619
1192.895194076575,1062.1334728505221,1172.8864027139946,1303.5273379794564
1164.685959637603,1106.782534445057,1199.958058148916,1318.9696767016394
1181.868526547981,1082.1109978497796,1209.6376595186327,1347.2004069552552
1180.8428394315117,1100.2064796388258,1201.411507779506,1328.6642372002711
1178.495391574817,1099.279357636897,1195.0876282520178,1317.0595300527975
1219.7520260756846,1105.89059628656,1191.0357069348822,1303.669195272692
1211.5148677350053,1111.7712240684336,1200.8067902892585,1316.4322183866373
1188.5030569050086,1081.8881499747972,1187.8574683297443,1304.0841871838134
1131.0473380835604,1030.5770468250682,1168.334270112309,1293.6702226838981
973.2665516741565,1023.1518762693498,1149.2683205013377,1276.4319723043254
1030.2537197047377,968.3948914837198,1125.3502006425947,1282.2904247971878
1178.814118710181,1011.628423000604,1143.9634459810686,1282.5291335032657
1182.8100319415,1077.9241815484859,1172.2372514608428,1284.6895860647244
1139.8685969813926,1010.2377832949678,1156.3419228081193,1276.2379211328252
1136.4801271826118,998.6493191472393,1138.2757692139726,1258.3465799774765
1148.423651502869,1008.1039463231682,1128.8379277836964,1245.3372895504922
1066.1537801343466,981.7809573548825,1124.4501406913896,1248.3708479163888
1068.0904126567739,999.3481052534255,1118.2647827402013,1240.1213320988688
1147.530952827046,1021.2325726634823,1131.9400727915258,1252.2632415054265
1162.67627009461,1060.6849607548522,1152.1994644144136,1259.3959172679465
1100.9146222198683,1067.2549310857235,1155.4075908522566,1260.7515608025208
1169.9072063521648,1058.7994024871668,1161.1088449396545,1275.2844446802374
1187.3630557573795,1090.9071992227423,1181.6344302945547,1290.9269606104867
1174.0096928516832,1096.4989464811476,1188.1320822466937,1299.9331474486487
1184.5903491224294,1092.487935743699,1191.4413795239677,1309.5796397794352
1196.4658962301337,1097.3866708200514,1195.7084642779628,1314.4219428795714
1197.0572802822514,1094.7829382191542,1194.452555643713,1313.6279802328627
1198.7708123395216,1088.9757584072029,1188.9781034193923,1307.9806168228524
1204.2440874290105,1076.8956587613523,1174.8306234012512,1290.8493415842543
1217.3427371543075,1060.616912509394,1157.0641831771686,1269.4916249786734
1201.4289647007913,1003.4216617591762,1136.0033172865933,1252.2372935962167
1177.5104478122448,867.8068270345642,1074.2132420038529,1224.5543521268019
1131.778862924632,722.5481455889976,961.0031110501008,1165.4420883961825
688.5676412158791,538.0795718861716,810.5208838765536,1061.668551755267
539.9590755899633,368.3141124111921,611.5082120838924,855.1290739670678
593.0088892293338,396.32508571272285,598.8099732850758,837.9122385962446
810.8848223872087,482.62992681802854,672.0431405106314,858.5841134612868
761.8096006905157,548.3892288434146,688.9199571734529,870.4871605585893
522.479482702619,573.3487062455494,708.3959824751579,872.6249093505645
587.6602994802436,511.6330508642318,744.7255358544194,999.2578873921433
740.7814619411498,650.7845634085426,920.3193922541051,1195.510807014664
1115.0995384544833,819.6276532447321,1048.9292392946304,1249.5388303156471
1207.287463498771,931.7305917267764,1104.684612483492,1243.31147402761
1168.0235709738993,942.4936214422734,1129.3779044325056,1269.3445678394498
1157.2530786456657,971.5020644052495,1123.1283906931271,1253.3933748445424
1146.2121836611084,977.0526607651258,1124.141073932904,1253.8698095645095
1096.4009083578057,938.0759327939406,1098.8148942880377,1237.6358347541013
994.2272836683378,893.6979858728173,1066.6478953186695,1218.546206546974
917.7943515505522,823.4820499497234,1003.5193905955907,1174.932380496999
916.463612277138,820.1529352224924,981.4055063882552,1150.3009488092591
941.5789322062267,802.1344772074774,958.023788710345,1123.55445359864
723.951574507617,753.1140327641981,885.3534310135905,1045.0877923913338
730.1702735800958,635.5144741629048,809.3535086682298,1007.6128626361108
792.3058578454961,624.3485068388868,771.2269146138376,947.2194011926623
720.3676465654906,615.6799580227434,719.7916450977799,844.6317187293643
501.4241972317779,545.7236698903828,652.7065853870006,775.5901908955116
463.42278277967523,401.8431515202772,536.3166930385561,695.1967266496895
442.3273492817434,374.8858684480962,500.40336987717285,654.146467021032
431.10544629811056,350.0782485998432,470.85812535591623,623.68341723147
420.0215013696738,346.1828902360648,457.86207772900303,600.8057303138753
411.61592311723683,335.4709914356051,434.9824675984821,557.106527418752
395.1804212096627,324.2749213103059,416.01784586761806,518.9492189939313
378.49076975424407,306.32560889024137,391.1588311848531,490.2728896244687
369.94380286790096,294.168041471249,379.2362346014304,479.63776180730855
370.2095136541348,288.4721377442089,374.3446542660883,472.6713907238197
376.91309568711495,288.6317387234467,374.9647063872483,473.50376748540407
379.1677999814855,300.75599517727574,385.35276258401177,484.9073803554193
397.09781581705124,312.4268215774148,397.13900449057235,500.18215543320474
412.8728268417466,342.6361610069774,431.82619642577424,538.6407557362323
408.52662450017203,366.1444837555941,462.4346000583468,581.9041501440748
405.2555545730044,376.1512910673618,485.0046822449729,618.3962483645923
475.07421270700706,396.7573608083833,515.1806122511113,659.3381852943601
500.64653996269453,464.02662167060043,561.1362577577024,680.6338287914546
558.6849699843347,485.8340629275269,593.6417213035487,722.9102111845878
670.9585306644617,531.3317880707967,630.8898700910219,744.1269574872719
717.544884015659,603.0624496066624,674.5721405092085,762.1175683232832
681.1461607953212,600.437202175334,680.9145839988564,772.4787616832052
645.6509271743654,567.3688693549173,638.980838608222,727.4175482150831
617.7755369405304,530.9122178127419,599.1037940619768,684.2071511738995
576.9901666640881,493.2660249888657,569.2448155068397,661.5448611016493
356.34885399663983,452.35809326957485,541.6631409163567,641.4998395048519
290.2515799205616,331.9820025067438,456.4518641389678,662.4899781023621
260.5710401146749,335.22130100686866,479.41174745288777,688.7455773823494
1007.8659737567572,877.5344480076678,1015.4735762743512,1131.9154254941257
979.2700974990843,884.7984610022208,1019.5093307201137,1126.2800797400391
1028.741799468412,874.0215427331292,1023.0985221794449,1136.759397932095
995.3455188899495,880.0936597205744,1022.9691554494118,1137.0947660998597
972.9598150265981,870.3471806132969,1010.9336921390629,1129.4126058714119
970.5998998017812,887.9232075100218,1007.1577601770854,1123.5762504779373
1006.4828746291694,877.6696475737199,1001.2415108755616,1112.756324669676
1021.2228904080536,845.1343162711385,993.7532997547091,1119.758216133554
992.494807915228,768.3343499745379,961.3526806106689,1126.2319359505045
897.5729344972184,699.6609596015876,884.505170609213,1073.4028884150462
732.1449195493863,637.0844799958679,781.2279952513616,981.2856379446791
642.0965511193127,640.169634980411,772.8989934447636,940.914513796729
793.0038474464483,607.4747360197064,793.6930689798877,1004.6251275294912
794.5880969262894,680.8867137809069,824.9135438897972,983.8375013076466
817.6535228755899,704.5744218195085,831.0683411786251,980.3308827993872
991.7050683305843,717.5324613389303,846.9402864080869,1000.3012355497758
923.2060038048767,746.7714543648575,880.0832303818831,1043.2110724252161
880.8651657676652,730.9500460112394,850.5809508495549,989.8110419639402
712.275400179559,724.5204171598489,849.8882205983356,1001.3134545519972
838.8014457867928,666.7079513250711,862.0094167463043,1051.4725402573376
917.7574978975948,750.038513788921,936.2535678439513,1118.542200033374
727.0387344801329,794.2889071872005,935.6707911880775,1094.8466976936313
921.9327257062887,761.7418463798833,982.8136719249459,1180.4760641233436
1021.2323604583639,885.8124964211299,1023.0921024617455,1164.9582521388254
